Date/Time,Property,Amb. To Zone 1,Amb. To Zone 3,Amb. To Zone 4 ,Amb. To Zone 2,Zone 3 to Zone 5,Zone 4 to Zone 5,Zone 1 to Zone 6,Zone 5 to Zone 6,Zone 2 to Zone 6,Ward LHS to Zone 6a (22),Zone 6a to Zone 6b(23),Zone 6b to Zone 6c (24),Zone 6c to Ward RHS (25),Zone 7 to Zone 6,Zone 8 to Zone 6,Zone 9 to Zone 6,Zone 10 to Zone 6,Amb. To Zone 7,Amb. To Zone 8,Amb. To Zone 9,Amb. To Zone 10
02/04/2022 05:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.92,2.59,-1.20,-4.88,11.93,11.84,12.03,11.95,0.00,0.00,0.00,0.00
02/04/2022 05:30,Flow 1 [m^3/min],1.85,0.88,0.88,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,4.92,2.60,-1.20,-4.88,-13.40,-13.47,-13.31,-13.38,0.89,0.89,0.89,0.89
02/04/2022 05:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.92,2.60,-1.20,-4.88,11.92,11.84,12.02,11.94,0.00,0.00,0.00,0.00
02/04/2022 06:00,Flow 1 [m^3/min],1.85,0.88,0.88,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,4.92,2.60,-1.20,-4.88,-13.39,-13.47,-13.30,-13.37,0.88,0.88,0.88,0.88
02/04/2022 06:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.92,2.60,-1.20,-4.88,11.91,11.83,12.01,11.94,0.00,0.00,0.00,0.00
02/04/2022 06:30,Flow 1 [m^3/min],1.85,0.88,0.88,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,4.91,2.59,-1.20,-4.88,-13.38,-13.46,-13.30,-13.37,0.88,0.88,0.88,0.88
02/04/2022 06:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.91,2.59,-1.20,-4.88,11.91,11.82,12.01,11.93,0.00,0.00,0.00,0.00
02/04/2022 07:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.91,2.59,-1.20,-4.89,-13.38,-13.45,-13.29,-13.36,0.88,0.88,0.88,0.88
02/04/2022 07:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.91,2.59,-1.20,-4.89,11.90,11.82,12.00,11.92,0.00,0.00,0.00,0.00
02/04/2022 07:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.92,2.60,-1.20,-4.88,-13.37,-13.45,-13.28,-13.35,0.88,0.88,0.88,0.88
02/04/2022 07:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.92,2.60,-1.20,-4.88,11.89,11.81,12.00,11.92,0.00,0.00,0.00,0.00
02/04/2022 08:00,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.93,2.61,-1.18,-4.87,-13.37,-13.44,-13.28,-13.35,0.88,0.88,0.88,0.88
02/04/2022 08:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.93,2.61,-1.18,-4.87,11.89,11.80,11.99,11.91,0.00,0.00,0.00,0.00
02/04/2022 08:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.96,2.64,-1.16,-4.86,-13.37,-13.44,-13.28,-13.35,0.87,0.87,0.87,0.87
02/04/2022 08:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.96,2.64,-1.16,-4.86,11.88,11.80,11.98,11.90,0.00,0.00,0.00,0.00
02/04/2022 09:00,Flow 1 [m^3/min],1.85,0.88,0.88,1.85,-0.27,-0.27,-1.53,-1.44,-1.53,5.00,2.67,-1.14,-4.85,-13.37,-13.45,-13.28,-13.35,0.87,0.87,0.87,0.87
02/04/2022 09:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,5.00,2.67,-1.14,-4.85,11.88,11.79,11.98,11.90,0.00,0.00,0.00,0.00
02/04/2022 09:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,4.97,2.65,-1.16,-4.85,-13.37,-13.44,-13.28,-13.35,0.87,0.87,0.87,0.87
02/04/2022 09:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,4.97,2.65,-1.16,-4.85,11.87,11.79,11.97,11.90,0.00,0.00,0.00,0.00
02/04/2022 10:00,Flow 1 [m^3/min],1.87,0.89,0.89,1.87,-0.26,-0.26,-1.52,-1.43,-1.52,4.95,2.63,-1.17,-4.86,-13.36,-13.44,-13.27,-13.34,0.87,0.87,0.87,0.87
02/04/2022 10:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.52,-1.43,-1.52,4.95,2.63,-1.17,-4.86,11.87,11.79,11.97,11.89,0.00,0.00,0.00,0.00
02/04/2022 10:30,Flow 1 [m^3/min],1.86,0.89,0.89,1.86,-0.27,-0.27,-1.53,-1.44,-1.53,5.02,2.70,-1.12,-4.83,-13.36,-13.44,-13.27,-13.34,0.86,0.86,0.86,0.86
02/04/2022 10:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.53,-1.44,-1.53,5.02,2.70,-1.12,-4.83,11.86,11.78,11.96,11.88,0.00,0.00,0.00,0.00
02/04/2022 11:00,Flow 1 [m^3/min],1.83,0.87,0.87,1.83,-0.27,-0.27,-1.54,-1.45,-1.54,5.13,2.79,-1.05,-4.79,-13.37,-13.44,-13.28,-13.35,0.84,0.84,0.84,0.84
02/04/2022 11:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.27,-0.27,-1.54,-1.45,-1.54,5.13,2.79,-1.05,-4.79,11.85,11.77,11.95,11.87,0.00,0.00,0.00,0.00
02/04/2022 11:30,Flow 1 [m^3/min],1.90,0.91,0.91,1.90,-0.26,-0.26,-1.51,-1.42,-1.51,5.08,2.78,-1.04,-4.75,-13.37,-13.45,-13.28,-13.35,0.83,0.83,0.83,0.83
02/04/2022 11:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.26,-0.26,-1.51,-1.42,-1.51,5.08,2.78,-1.04,-4.75,11.84,11.76,11.94,11.87,0.00,0.00,0.00,0.00
02/04/2022 12:00,Flow 1 [m^3/min],1.95,0.94,0.94,1.95,-0.24,-0.24,-1.48,-1.39,-1.48,4.99,2.71,-1.04,-4.69,-13.35,-13.43,-13.26,-13.33,0.87,0.87,0.87,0.87
02/04/2022 12:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.48,-1.39,-1.48,4.99,2.71,-1.04,-4.69,11.87,11.78,11.97,11.89,0.00,0.00,0.00,0.00
02/04/2022 12:30,Flow 1 [m^3/min],1.95,0.94,0.94,1.95,-0.24,-0.24,-1.48,-1.39,-1.48,5.06,2.78,-0.99,-4.66,-13.36,-13.44,-13.27,-13.35,0.85,0.85,0.85,0.85
02/04/2022 12:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.48,-1.39,-1.48,5.06,2.78,-0.99,-4.66,11.85,11.77,11.95,11.88,0.00,0.00,0.00,0.00
02/04/2022 13:00,Flow 1 [m^3/min],1.94,0.93,0.93,1.94,-0.25,-0.25,-1.49,-1.40,-1.49,5.16,2.88,-0.94,-4.65,-13.38,-13.46,-13.29,-13.36,0.81,0.81,0.81,0.81
02/04/2022 13:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.49,-1.40,-1.49,5.16,2.88,-0.94,-4.65,11.84,11.75,11.94,11.86,0.00,0.00,0.00,0.00
02/04/2022 13:30,Flow 1 [m^3/min],1.96,0.94,0.94,1.96,-0.24,-0.24,-1.47,-1.38,-1.47,5.09,2.82,-0.96,-4.63,-13.37,-13.45,-13.28,-13.35,0.84,0.84,0.84,0.84
02/04/2022 13:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.47,-1.38,-1.47,5.09,2.82,-0.96,-4.63,11.85,11.77,11.96,11.88,0.00,0.00,0.00,0.00
02/04/2022 14:00,Flow 1 [m^3/min],1.98,0.95,0.95,1.98,-0.23,-0.23,-1.46,-1.37,-1.46,5.02,2.76,-0.97,-4.61,-13.36,-13.44,-13.27,-13.34,0.87,0.87,0.87,0.87
02/04/2022 14:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.46,-1.37,-1.46,5.02,2.76,-0.97,-4.61,11.87,11.79,11.97,11.89,0.00,0.00,0.00,0.00
02/04/2022 14:30,Flow 1 [m^3/min],1.97,0.95,0.95,1.97,-0.24,-0.24,-1.47,-1.38,-1.47,5.05,2.78,-0.97,-4.63,-13.37,-13.44,-13.28,-13.35,0.86,0.86,0.86,0.86
02/04/2022 14:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.47,-1.38,-1.47,5.05,2.78,-0.97,-4.63,11.87,11.78,11.97,11.89,0.00,0.00,0.00,0.00
02/04/2022 15:00,Flow 1 [m^3/min],1.95,0.94,0.94,1.95,-0.24,-0.24,-1.48,-1.39,-1.48,5.07,2.80,-0.97,-4.65,-13.37,-13.45,-13.28,-13.35,0.85,0.85,0.85,0.85
02/04/2022 15:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.48,-1.39,-1.48,5.07,2.80,-0.97,-4.65,11.86,11.77,11.96,11.88,0.00,0.00,0.00,0.00
02/04/2022 15:30,Flow 1 [m^3/min],2.02,0.97,0.97,2.02,-0.22,-0.22,-1.45,-1.35,-1.45,5.12,2.88,-0.86,-4.50,-13.37,-13.45,-13.28,-13.35,0.84,0.84,0.84,0.84
02/04/2022 15:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.45,-1.35,-1.45,5.12,2.88,-0.86,-4.50,11.86,11.77,11.96,11.88,0.00,0.00,0.00,0.00
02/04/2022 16:00,Flow 1 [m^3/min],2.10,1.02,1.02,2.10,-0.20,-0.20,-1.40,-1.30,-1.40,5.16,2.96,-0.72,-4.31,-13.36,-13.44,-13.27,-13.34,0.85,0.85,0.85,0.85
02/04/2022 16:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.20,-0.20,-1.40,-1.30,-1.40,5.16,2.96,-0.72,-4.31,11.86,11.77,11.96,11.88,0.00,0.00,0.00,0.00
02/04/2022 16:30,Flow 1 [m^3/min],2.06,1.00,1.00,2.06,-0.21,-0.21,-1.43,-1.33,-1.43,5.18,2.96,-0.77,-4.40,-13.37,-13.45,-13.28,-13.35,0.83,0.83,0.83,0.83
02/04/2022 16:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.43,-1.33,-1.43,5.18,2.96,-0.77,-4.40,11.85,11.76,11.95,11.87,0.00,0.00,0.00,0.00
02/04/2022 17:00,Flow 1 [m^3/min],2.02,0.97,0.97,2.02,-0.22,-0.22,-1.45,-1.35,-1.45,5.19,2.95,-0.82,-4.48,-13.38,-13.45,-13.29,-13.36,0.82,0.82,0.82,0.82
02/04/2022 17:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.45,-1.35,-1.45,5.19,2.95,-0.82,-4.48,11.84,11.75,11.94,11.86,0.00,0.00,0.00,0.00
02/04/2022 17:30,Flow 1 [m^3/min],2.02,0.97,0.97,2.02,-0.22,-0.22,-1.45,-1.35,-1.45,5.12,2.88,-0.86,-4.50,-13.37,-13.44,-13.28,-13.35,0.84,0.84,0.84,0.84
02/04/2022 17:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.45,-1.35,-1.45,5.12,2.88,-0.86,-4.50,11.85,11.77,11.95,11.87,0.00,0.00,0.00,0.00
02/04/2022 18:00,Flow 1 [m^3/min],2.02,0.97,0.97,2.02,-0.22,-0.22,-1.45,-1.35,-1.45,5.06,2.82,-0.90,-4.52,-13.36,-13.44,-13.27,-13.34,0.86,0.86,0.86,0.86
02/04/2022 18:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.45,-1.35,-1.45,5.06,2.82,-0.90,-4.52,11.86,11.78,11.96,11.89,0.00,0.00,0.00,0.00
02/04/2022 18:30,Flow 1 [m^3/min],2.06,1.00,1.00,2.06,-0.21,-0.21,-1.42,-1.33,-1.42,5.11,2.89,-0.81,-4.42,-13.36,-13.44,-13.27,-13.35,0.86,0.86,0.86,0.86
02/04/2022 18:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.42,-1.33,-1.42,5.11,2.89,-0.81,-4.42,11.86,11.78,11.96,11.88,0.00,0.00,0.00,0.00
02/04/2022 19:00,Flow 1 [m^3/min],2.11,1.02,1.02,2.11,-0.20,-0.20,-1.40,-1.30,-1.40,5.17,2.97,-0.71,-4.30,-13.37,-13.44,-13.28,-13.35,0.85,0.85,0.85,0.85
02/04/2022 19:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.20,-0.20,-1.40,-1.30,-1.40,5.17,2.97,-0.71,-4.30,11.86,11.78,11.96,11.88,0.00,0.00,0.00,0.00
02/04/2022 19:30,Flow 1 [m^3/min],2.03,0.98,0.98,2.03,-0.22,-0.22,-1.44,-1.34,-1.44,5.01,2.77,-0.94,-4.55,-13.36,-13.44,-13.28,-13.35,0.87,0.87,0.87,0.87
02/04/2022 19:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.44,-1.34,-1.44,5.01,2.77,-0.94,-4.55,11.87,11.79,11.97,11.89,0.00,0.00,0.00,0.00
02/04/2022 20:00,Flow 1 [m^3/min],1.96,0.94,0.94,1.96,-0.24,-0.24,-1.47,-1.38,-1.47,4.92,2.66,-1.08,-4.72,-13.36,-13.44,-13.27,-13.34,0.88,0.88,0.88,0.88
02/04/2022 20:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.47,-1.38,-1.47,4.92,2.66,-1.08,-4.72,11.88,11.80,11.98,11.90,0.00,0.00,0.00,0.00
02/04/2022 20:30,Flow 1 [m^3/min],2.04,0.99,0.99,2.04,-0.22,-0.22,-1.43,-1.34,-1.43,4.89,2.66,-1.03,-4.63,-13.37,-13.44,-13.28,-13.35,0.88,0.88,0.88,0.88
02/04/2022 20:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.43,-1.34,-1.43,4.89,2.66,-1.03,-4.63,11.88,11.80,11.98,11.91,0.00,0.00,0.00,0.00
02/04/2022 21:00,Flow 1 [m^3/min],2.14,1.04,1.04,2.14,-0.19,-0.19,-1.38,-1.29,-1.38,4.82,2.64,-1.00,-4.55,-13.37,-13.44,-13.28,-13.35,0.88,0.88,0.88,0.88
02/04/2022 21:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.19,-0.19,-1.38,-1.29,-1.38,4.82,2.64,-1.00,-4.55,11.89,11.80,11.99,11.91,0.00,0.00,0.00,0.00
02/04/2022 21:30,Flow 1 [m^3/min],2.10,1.02,1.02,2.10,-0.20,-0.20,-1.40,-1.31,-1.40,4.90,2.70,-0.97,-4.54,-13.37,-13.45,-13.29,-13.36,0.88,0.88,0.88,0.88
02/04/2022 21:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.20,-0.20,-1.40,-1.31,-1.40,4.90,2.70,-0.97,-4.54,11.89,11.80,11.99,11.91,0.00,0.00,0.00,0.00
02/04/2022 22:00,Flow 1 [m^3/min],2.06,1.00,1.00,2.06,-0.21,-0.21,-1.42,-1.33,-1.42,4.96,2.74,-0.95,-4.54,-13.38,-13.45,-13.29,-13.36,0.87,0.87,0.87,0.87
02/04/2022 22:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.42,-1.33,-1.42,4.96,2.74,-0.95,-4.54,11.89,11.81,11.99,11.91,0.00,0.00,0.00,0.00
02/04/2022 22:30,Flow 1 [m^3/min],2.01,0.97,0.97,2.01,-0.22,-0.22,-1.45,-1.35,-1.45,4.99,2.75,-0.97,-4.59,-13.38,-13.46,-13.29,-13.36,0.87,0.87,0.87,0.87
02/04/2022 22:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.45,-1.35,-1.45,4.99,2.75,-0.97,-4.59,11.89,11.81,11.99,11.91,0.00,0.00,0.00,0.00
02/04/2022 23:00,Flow 1 [m^3/min],1.97,0.95,0.95,1.97,-0.24,-0.24,-1.47,-1.38,-1.47,5.01,2.74,-1.00,-4.64,-13.38,-13.46,-13.30,-13.37,0.87,0.87,0.87,0.87
02/04/2022 23:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.47,-1.38,-1.47,5.01,2.74,-1.00,-4.64,11.90,11.81,12.00,11.92,0.00,0.00,0.00,0.00
02/04/2022 23:30,Flow 1 [m^3/min],1.98,0.95,0.95,1.98,-0.23,-0.23,-1.46,-1.37,-1.46,5.02,2.76,-0.98,-4.62,-13.38,-13.46,-13.29,-13.36,0.87,0.87,0.87,0.87
02/04/2022 23:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.46,-1.37,-1.46,5.02,2.76,-0.98,-4.62,11.89,11.81,11.99,11.91,0.00,0.00,0.00,0.00
03/04/2022 00:00,Flow 1 [m^3/min],1.99,0.96,0.96,1.99,-0.23,-0.23,-1.46,-1.37,-1.46,5.03,2.77,-0.96,-4.60,-13.38,-13.46,-13.29,-13.36,0.87,0.87,0.87,0.87
03/04/2022 00:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.46,-1.37,-1.46,5.03,2.77,-0.96,-4.60,11.89,11.80,11.99,11.91,0.00,0.00,0.00,0.00
03/04/2022 00:30,Flow 1 [m^3/min],1.99,0.96,0.96,1.99,-0.23,-0.23,-1.46,-1.37,-1.46,5.03,2.77,-0.96,-4.60,-13.38,-13.45,-13.29,-13.36,0.87,0.87,0.87,0.87
03/04/2022 00:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.46,-1.37,-1.46,5.03,2.77,-0.96,-4.60,11.89,11.80,11.99,11.91,0.00,0.00,0.00,0.00
03/04/2022 01:00,Flow 1 [m^3/min],1.99,0.96,0.96,1.99,-0.23,-0.23,-1.46,-1.37,-1.46,5.03,2.77,-0.96,-4.60,-13.38,-13.45,-13.29,-13.36,0.87,0.87,0.87,0.87
03/04/2022 01:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.46,-1.37,-1.46,5.03,2.77,-0.96,-4.60,11.88,11.80,11.98,11.90,0.00,0.00,0.00,0.00
03/04/2022 01:30,Flow 1 [m^3/min],1.99,0.96,0.96,1.99,-0.23,-0.23,-1.46,-1.37,-1.46,5.08,2.82,-0.93,-4.58,-13.38,-13.45,-13.29,-13.36,0.85,0.85,0.85,0.85
03/04/2022 01:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.46,-1.37,-1.46,5.08,2.82,-0.93,-4.58,11.87,11.78,11.97,11.89,0.00,0.00,0.00,0.00
03/04/2022 02:00,Flow 1 [m^3/min],1.99,0.96,0.96,1.99,-0.23,-0.23,-1.46,-1.37,-1.46,5.14,2.88,-0.89,-4.56,-13.38,-13.46,-13.29,-13.36,0.83,0.83,0.83,0.83
03/04/2022 02:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.46,-1.37,-1.46,5.14,2.88,-0.89,-4.56,11.85,11.77,11.96,11.88,0.00,0.00,0.00,0.00
03/04/2022 02:30,Flow 1 [m^3/min],2.05,0.99,0.99,2.05,-0.22,-0.22,-1.43,-1.34,-1.43,5.16,2.93,-0.80,-4.43,-13.38,-13.45,-13.29,-13.36,0.84,0.84,0.84,0.84
03/04/2022 02:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.43,-1.34,-1.43,5.16,2.93,-0.80,-4.43,11.85,11.77,11.96,11.88,0.00,0.00,0.00,0.00
03/04/2022 03:00,Flow 1 [m^3/min],2.12,1.03,1.03,2.12,-0.20,-0.20,-1.40,-1.30,-1.40,5.17,2.98,-0.70,-4.28,-13.37,-13.44,-13.28,-13.35,0.85,0.85,0.85,0.85
03/04/2022 03:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.20,-0.20,-1.40,-1.30,-1.40,5.17,2.98,-0.70,-4.28,11.86,11.77,11.96,11.88,0.00,0.00,0.00,0.00
03/04/2022 03:30,Flow 1 [m^3/min],2.09,1.01,1.01,2.09,-0.20,-0.20,-1.41,-1.31,-1.41,5.23,3.02,-0.70,-4.32,-13.38,-13.45,-13.29,-13.36,0.83,0.83,0.83,0.83
03/04/2022 03:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.20,-0.20,-1.41,-1.31,-1.41,5.23,3.02,-0.70,-4.32,11.85,11.76,11.95,11.87,0.00,0.00,0.00,0.00
03/04/2022 04:00,Flow 1 [m^3/min],2.06,1.00,1.00,2.06,-0.21,-0.21,-1.42,-1.33,-1.42,5.28,3.06,-0.70,-4.36,-13.39,-13.46,-13.30,-13.37,0.80,0.80,0.80,0.80
03/04/2022 04:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.42,-1.33,-1.42,5.28,3.06,-0.70,-4.36,11.83,11.75,11.93,11.85,0.00,0.00,0.00,0.00
03/04/2022 04:30,Flow 1 [m^3/min],2.07,1.00,1.00,2.07,-0.21,-0.21,-1.42,-1.32,-1.42,5.19,2.98,-0.75,-4.38,-13.37,-13.45,-13.28,-13.35,0.83,0.83,0.83,0.83
03/04/2022 04:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.42,-1.32,-1.42,5.19,2.98,-0.75,-4.38,11.85,11.76,11.95,11.87,0.00,0.00,0.00,0.00
03/04/2022 05:00,Flow 1 [m^3/min],2.07,1.00,1.00,2.07,-0.21,-0.21,-1.42,-1.32,-1.42,5.12,2.91,-0.80,-4.40,-13.36,-13.44,-13.27,-13.34,0.86,0.86,0.86,0.86
03/04/2022 05:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.21,-0.21,-1.42,-1.32,-1.42,5.12,2.91,-0.80,-4.40,11.86,11.77,11.96,11.88,0.00,0.00,0.00,0.00
03/04/2022 05:30,Flow 1 [m^3/min],2.01,0.97,0.97,2.01,-0.23,-0.23,-1.45,-1.36,-1.45,5.10,2.86,-0.89,-4.53,-13.36,-13.44,-13.27,-13.34,0.85,0.85,0.85,0.85
03/04/2022 05:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.45,-1.36,-1.45,5.10,2.86,-0.89,-4.53,11.85,11.76,11.95,11.87,0.00,0.00,0.00,0.00
03/04/2022 06:00,Flow 1 [m^3/min],1.96,0.94,0.94,1.96,-0.24,-0.24,-1.48,-1.38,-1.48,5.08,2.81,-0.96,-4.64,-13.36,-13.43,-13.27,-13.34,0.84,0.84,0.84,0.84
03/04/2022 06:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.48,-1.38,-1.48,5.08,2.81,-0.96,-4.64,11.84,11.76,11.94,11.86,0.00,0.00,0.00,0.00
03/04/2022 06:30,Flow 1 [m^3/min],1.99,0.96,0.96,1.99,-0.23,-0.23,-1.46,-1.37,-1.46,5.14,2.88,-0.89,-4.55,-13.36,-13.44,-13.27,-13.34,0.83,0.83,0.83,0.83
03/04/2022 06:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.46,-1.37,-1.46,5.14,2.88,-0.89,-4.56,11.84,11.75,11.94,11.86,0.00,0.00,0.00,0.00
03/04/2022 07:00,Flow 1 [m^3/min],2.02,0.98,0.98,2.02,-0.22,-0.22,-1.44,-1.35,-1.44,5.21,2.97,-0.80,-4.46,-13.37,-13.44,-13.28,-13.35,0.82,0.82,0.82,0.82
03/04/2022 07:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.22,-0.22,-1.44,-1.35,-1.44,5.21,2.97,-0.80,-4.46,11.83,11.74,11.93,11.85,0.00,0.00,0.00,0.00
03/04/2022 07:30,Flow 1 [m^3/min],2.01,0.97,0.97,2.01,-0.23,-0.23,-1.45,-1.36,-1.45,5.05,2.80,-0.93,-4.55,-13.35,-13.43,-13.26,-13.33,0.87,0.87,0.87,0.87
03/04/2022 07:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.23,-0.23,-1.45,-1.36,-1.45,5.05,2.80,-0.93,-4.55,11.86,11.77,11.96,11.88,0.00,0.00,0.00,0.00
03/04/2022 08:00,Flow 1 [m^3/min],1.97,0.95,0.95,1.97,-0.24,-0.24,-1.47,-1.38,-1.47,4.92,2.66,-1.08,-4.71,-13.35,-13.43,-13.26,-13.33,0.88,0.88,0.88,0.88
03/04/2022 08:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.47,-1.38,-1.47,4.92,2.66,-1.08,-4.71,11.87,11.78,11.97,11.89,0.00,0.00,0.00,0.00
03/04/2022 08:30,Flow 1 [m^3/min],1.95,0.93,0.93,1.95,-0.24,-0.24,-1.48,-1.39,-1.48,4.81,2.53,-1.21,-4.84,-13.36,-13.43,-13.27,-13.34,0.89,0.89,0.89,0.89
03/04/2022 08:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.24,-0.24,-1.48,-1.39,-1.48,4.81,2.53,-1.21,-4.84,11.88,11.80,11.98,11.91,0.00,0.00,0.00,0.00
03/04/2022 09:00,Flow 1 [m^3/min],1.90,0.91,0.91,1.90,-0.25,-0.25,-1.50,-1.41,-1.50,4.80,2.50,-1.27,-4.94,-13.37,-13.45,-13.28,-13.35,0.88,0.88,0.88,0.88
03/04/2022 09:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.50,-1.41,-1.50,4.80,2.50,-1.27,-4.94,11.89,11.81,11.99,11.91,0.00,0.00,0.00,0.00
03/04/2022 09:30,Flow 1 [m^3/min],1.92,0.92,0.92,1.92,-0.25,-0.25,-1.49,-1.41,-1.49,4.75,2.46,-1.31,-4.97,-13.39,-13.46,-13.30,-13.37,0.87,0.87,0.87,0.87
03/04/2022 09:30,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.49,-1.41,-1.49,4.75,2.46,-1.31,-4.97,11.90,11.81,12.00,11.92,0.00,0.00,0.00,0.00
03/04/2022 10:00,Flow 1 [m^3/min],1.94,0.93,0.93,1.94,-0.25,-0.25,-1.49,-1.40,-1.49,4.70,2.42,-1.36,-5.03,-13.40,-13.48,-13.32,-13.39,0.85,0.85,0.85,0.85
03/04/2022 10:00,Flow 2 [m^3/min],0.00,0.00,0.00,0.00,-0.25,-0.25,-1.49,-1.40,-1.49,4.70,2.42,-1.36,-5.03,11.90,11.81,12.00,11.92,0.00,0.00,0.00,0.00
